,vin,datetime,veh_speed,veh_km,longitude,latitude
1355,wqmbpgahavumbbcba,2022-10-04 12:13:52,47.08,43569.8,123.45897356585351,41.702307177045974
1356,wqmbpgahavumbbcba,2022-10-04 12:14:02,48.48,43569.9,123.45984850305437,41.703250263746426
1357,wqmbpgahavumbbcba,2022-10-04 12:14:12,50.56,43570.1,123.4612928923979,41.70391092840154
1358,wqmbpgahavumbbcba,2022-10-04 12:14:22,32.06,43570.2,123.46271715373855,41.70396749650665
1359,wqmbpgahavumbbcba,2022-10-04 12:14:32,28.91,43570.3,123.46376230281788,41.70366089280094
1360,wqmbpgahavumbbcba,2022-10-04 12:14:42,7.31,43570.3,123.46418813360272,41.703580829348304
1361,wqmbpgahavumbbcba,2022-10-04 12:14:52,0.22,43570.3,123.46417618322143,41.70370187574608
1362,wqmbpgahavumbbcba,2022-10-04 12:15:02,1.85,43570.3,123.46417219116162,41.70368088272187
1363,wqmbpgahavumbbcba,2022-10-04 12:15:12,0.95,43570.3,123.46414925022685,41.703655936072586
1364,wqmbpgahavumbbcba,2022-10-04 14:28:20,41.28,43573.2,123.44535877511623,41.695615740220035
1365,wqmbpgahavumbbcba,2022-10-04 14:28:30,7.7,43573.3,123.44534769424233,41.69490265449867
1366,wqmbpgahavumbbcba,2022-10-04 14:28:40,0.0,43573.3,123.44534768959694,41.69486964957554
1367,wqmbpgahavumbbcba,2022-10-04 14:28:50,0.0,43573.3,123.44534569314098,41.694869653270075
1368,wqmbpgahavumbbcba,2022-10-04 14:29:00,46.63,43573.3,123.44534863588142,41.694500592587815
1369,wqmbpgahavumbbcba,2022-10-04 14:29:10,70.25,43573.5,123.44534742045745,41.69295736205376
1370,wqmbpgahavumbbcba,2022-10-04 14:29:20,75.2,43573.7,123.44533618222943,41.69112610282344
1371,wqmbpgahavumbbcba,2022-10-04 14:29:30,73.4,43573.9,123.44531394955592,41.689195844313396
1372,wqmbpgahavumbbcba,2022-10-04 14:29:40,74.81,43574.1,123.44530470372793,41.68733556829108
1373,wqmbpgahavumbbcba,2022-10-04 14:29:50,62.6,43574.3,123.44524055892435,41.68550239375854
1374,wqmbpgahavumbbcba,2022-10-04 14:30:00,31.1,43574.5,123.445087664521,41.684337487208154
1375,wqmbpgahavumbbcba,2022-10-04 14:30:10,55.06,43574.6,123.44374694017185,41.684099881422945
1376,wqmbpgahavumbbcba,2022-10-04 14:30:20,65.36,43574.7,123.4417012650084,41.684091457188664
1377,wqmbpgahavumbbcba,2022-10-04 14:30:30,62.83,43574.9,123.43947660904486,41.684100160135465
1378,wqmbpgahavumbbcba,2022-10-04 14:30:40,58.66,43575.1,123.43734254450109,41.684107523739314
1379,wqmbpgahavumbbcba,2022-10-04 14:30:50,25.87,43575.2,123.43570960889801,41.68411597121356
1380,wqmbpgahavumbbcba,2022-10-04 14:31:00,4.21,43575.2,123.43547589081618,41.68411331180125
1381,wqmbpgahavumbbcba,2022-10-04 14:31:10,40.95,43575.3,123.43468382319544,41.684113450508384
1382,wqmbpgahavumbbcba,2022-10-04 14:31:20,57.26,43575.5,123.43301466581049,41.68412276497158
1383,wqmbpgahavumbbcba,2022-10-04 14:31:30,24.8,43575.6,123.43135133456528,41.68413295352248
1384,wqmbpgahavumbbcba,2022-10-04 14:31:40,0.0,43575.6,123.43102863891589,41.68413536444044
1385,wqmbpgahavumbbcba,2022-10-04 14:31:50,0.0,43575.6,123.4310306369116,41.6841343617493
1386,wqmbpgahavumbbcba,2022-10-04 14:32:00,0.0,43575.6,123.43103763123409,41.68414035387311
1387,wqmbpgahavumbbcba,2022-10-04 14:32:10,0.0,43575.6,123.43104262685462,41.68414234787444
1388,wqmbpgahavumbbcba,2022-10-04 14:32:20,0.0,43575.6,123.43104362606314,41.684143346772096
1389,wqmbpgahavumbbcba,2022-10-04 14:32:30,21.93,43575.6,123.43090975061372,41.68414451604574
1390,wqmbpgahavumbbcba,2022-10-04 14:32:40,52.08,43575.7,123.42969383263974,41.68416101897559
1391,wqmbpgahavumbbcba,2022-10-04 14:32:50,60.63,43575.9,123.42777336752644,41.68425827350191
1392,wqmbpgahavumbbcba,2022-10-04 14:33:00,65.36,43576.1,123.42565579876664,41.684374573614754
1393,wqmbpgahavumbbcba,2022-10-04 14:33:10,27.28,43576.2,123.4238847822332,41.68446134357543
1394,wqmbpgahavumbbcba,2022-10-04 14:33:20,0.0,43576.2,123.4235309556702,41.68447968067499
1395,wqmbpgahavumbbcba,2022-10-04 14:33:30,3.26,43576.2,123.42338802364334,41.6844878153891
1396,wqmbpgahavumbbcba,2022-10-04 14:33:40,19.12,43576.3,123.4231691251217,41.68449901973605
1397,wqmbpgahavumbbcba,2022-10-04 14:33:50,11.08,43576.3,123.42253740142611,41.684531597535994
1398,wqmbpgahavumbbcba,2022-10-04 14:34:00,0.0,43576.3,123.42243144502204,41.684534692321286
1399,wqmbpgahavumbbcba,2022-10-04 14:34:10,0.0,43576.3,123.42243144488097,41.684533692159185
1400,wqmbpgahavumbbcba,2022-10-04 14:34:20,0.0,43576.3,123.42243244461798,41.68453469143402
1401,wqmbpgahavumbbcba,2022-10-04 14:34:30,0.0,43576.3,123.42243044556709,41.68453569337062
1402,wqmbpgahavumbbcba,2022-10-04 14:34:40,0.0,43576.3,123.42243344407281,41.68453369038459
1403,wqmbpgahavumbbcba,2022-10-04 14:34:50,0.0,43576.3,123.42243444352756,41.684532689335114
1404,wqmbpgahavumbbcba,2022-10-04 14:35:00,0.0,43576.3,123.42243544326439,41.68453368860982
1405,wqmbpgahavumbbcba,2022-10-04 14:35:10,0.0,43576.3,123.42243544284118,41.684530688123495
1406,wqmbpgahavumbbcba,2022-10-04 14:35:20,0.0,43576.3,123.4224344429633,41.68452868868668
1407,wqmbpgahavumbbcba,2022-10-04 14:35:30,0.0,43576.3,123.42243244320731,41.68452468981292
1408,wqmbpgahavumbbcba,2022-10-04 14:35:40,0.0,43576.3,123.42242944427821,41.68452369231248
1409,wqmbpgahavumbbcba,2022-10-04 14:35:50,14.96,43576.3,123.42237046842399,41.684526745064005
1410,wqmbpgahavumbbcba,2022-10-04 14:36:00,42.69,43576.4,123.42183860054524,41.68401612632766
1411,wqmbpgahavumbbcba,2022-10-04 14:36:10,59.73,43576.6,123.42165648117997,41.682703067489754
1412,wqmbpgahavumbbcba,2022-10-04 14:36:20,15.91,43576.7,123.42149836629332,41.68149500216569
1413,wqmbpgahavumbbcba,2022-10-04 14:36:30,9.22,43576.7,123.42126642483842,41.68135217341639
1414,wqmbpgahavumbbcba,2022-10-04 14:36:40,0.0,43576.7,123.42116345618203,41.681334256223764
1415,wqmbpgahavumbbcba,2022-10-04 14:36:50,0.0,43576.7,123.42116245693094,41.68133725755272
1416,wqmbpgahavumbbcba,2022-10-04 14:37:00,0.0,43576.7,123.42116345702836,41.68134025722034
1417,wqmbpgahavumbbcba,2022-10-04 14:37:10,0.0,43576.7,123.42116245777727,41.681343258549276
1418,wqmbpgahavumbbcba,2022-10-04 14:37:20,0.0,43576.7,123.42116245763621,41.68134225838319
1419,wqmbpgahavumbbcba,2022-10-04 14:37:30,0.0,43576.7,123.42116245777727,41.681343258549276
1420,wqmbpgahavumbbcba,2022-10-04 14:37:40,0.0,43576.7,123.4211644571257,41.681343256887914
1421,wqmbpgahavumbbcba,2022-10-04 14:37:50,0.0,43576.7,123.4210994750719,41.681321307136365
1422,wqmbpgahavumbbcba,2022-10-04 14:38:00,0.0,43576.7,123.42109847553475,41.68132230813028
1423,wqmbpgahavumbbcba,2022-10-04 14:38:10,0.0,43576.7,123.42109847511159,41.681319307631924
1424,wqmbpgahavumbbcba,2022-10-04 14:38:20,0.0,43576.7,123.42110247424716,41.68132230481881
1425,wqmbpgahavumbbcba,2022-10-04 14:38:30,1.4,43576.7,123.42110647295861,41.68132230150664
1426,wqmbpgahavumbbcba,2022-10-04 14:38:40,1.12,43576.7,123.4210804776492,41.68129631870357
1427,wqmbpgahavumbbcba,2022-10-04 14:38:50,2.92,43576.7,123.42105748317435,41.681283335552074
1428,wqmbpgahavumbbcba,2022-10-04 14:39:00,2.47,43576.7,123.42104647920642,41.68123033582628
1429,wqmbpgahavumbbcba,2022-10-04 14:41:00,0.0,43576.7,123.42091252218601,41.68123644703299
1430,wqmbpgahavumbbcba,2022-10-04 14:41:10,4.44,43576.8,123.42092651233476,41.681197429072434
1431,wqmbpgahavumbbcba,2022-10-04 14:41:20,1.85,43576.8,123.42107545583697,41.68113029524008
1432,wqmbpgahavumbbcba,2022-10-04 14:41:30,0.0,43576.8,123.4211554278958,41.68111522646187
1433,wqmbpgahavumbbcba,2022-10-04 14:41:40,0.0,43576.8,123.42116842281555,41.68110921466565
1434,wqmbpgahavumbbcba,2022-10-04 14:41:50,0.0,43576.8,123.42117741945512,41.68110620668658
1435,wqmbpgahavumbbcba,2022-10-04 14:42:00,0.0,43576.8,123.42118241753904,41.68110420219673
1436,wqmbpgahavumbbcba,2022-10-04 14:42:10,0.0,43576.8,123.42118541585263,41.68109919886999
1437,wqmbpgahavumbbcba,2022-10-04 14:42:20,0.0,43576.8,123.4211884141657,41.68109419554282
1438,wqmbpgahavumbbcba,2022-10-04 14:42:30,0.0,43576.8,123.42119041294673,41.681090193213535
1439,wqmbpgahavumbbcba,2022-10-04 14:42:40,0.0,43576.8,123.4211924120096,41.68108819121686
1440,wqmbpgahavumbbcba,2022-10-04 14:42:50,0.0,43576.8,123.42119341125887,41.681085189885636
1441,wqmbpgahavumbbcba,2022-10-04 14:43:00,0.0,43576.8,123.4211944109312,41.6810851890536
1442,wqmbpgahavumbbcba,2022-10-04 14:43:10,0.0,43576.8,123.42119641027568,41.68108518738938
1443,wqmbpgahavumbbcba,2022-10-04 14:43:20,0.0,43576.8,123.42119840976098,41.6810861858914
1444,wqmbpgahavumbbcba,2022-10-04 14:43:30,0.0,43576.8,123.42119840976098,41.6810861858914
1445,wqmbpgahavumbbcba,2022-10-04 14:43:40,0.0,43576.8,123.42119741022994,41.681087186890025
1446,wqmbpgahavumbbcba,2022-10-04 14:43:50,0.0,43576.8,123.42119441135435,41.681088189552824
1447,wqmbpgahavumbbcba,2022-10-04 14:44:00,6.01,43576.8,123.42135735260743,41.681056048007534
1448,wqmbpgahavumbbcba,2022-10-04 14:44:10,19.63,43576.8,123.4214352903899,41.68080294025213
1449,wqmbpgahavumbbcba,2022-10-04 14:44:20,0.0,43576.9,123.42143323465585,41.680402875132735
1450,wqmbpgahavumbbcba,2022-10-04 14:44:30,0.0,43576.9,123.42143523411191,41.680403873614445
1451,wqmbpgahavumbbcba,2022-10-04 14:44:40,0.0,43576.9,123.42143823364813,41.68040787175482
1452,wqmbpgahavumbbcba,2022-10-04 14:44:50,0.0,43576.9,123.42144123276069,41.680408869393
1453,wqmbpgahavumbbcba,2022-10-04 14:45:00,0.0,43576.9,123.42144023338567,41.680410870570576
1454,wqmbpgahavumbbcba,2022-10-04 14:45:10,0.0,43576.9,123.42144123304278,41.68041086972751
1455,wqmbpgahavumbbcba,2022-10-04 14:45:20,0.0,43576.9,123.42144123332487,41.68041287006201
1456,wqmbpgahavumbbcba,2022-10-04 14:45:30,0.0,43576.9,123.42144223255877,41.68040986871714
1457,wqmbpgahavumbbcba,2022-10-04 14:45:40,6.01,43576.9,123.42144123120917,41.68039786755312
1458,wqmbpgahavumbbcba,2022-10-04 14:45:50,25.14,43576.9,123.4216191635489,41.680357710084316
1459,wqmbpgahavumbbcba,2022-10-04 14:46:00,51.07,43577.0,123.42173326554291,41.681369781461235
1460,wqmbpgahavumbbcba,2022-10-04 14:46:10,35.94,43577.1,123.42189938335054,41.682635847950365
1461,wqmbpgahavumbbcba,2022-10-04 14:46:20,5.4,43577.2,123.42197943696503,41.683227875873165
1462,wqmbpgahavumbbcba,2022-10-04 14:46:30,0.0,43577.2,123.42198143846964,41.68324387675843
1463,wqmbpgahavumbbcba,2022-10-04 14:46:40,16.87,43577.2,123.42200245340675,41.683405885042674
1464,wqmbpgahavumbbcba,2022-10-04 14:46:50,21.6,43577.3,123.422061510584,41.68396992576743
1465,wqmbpgahavumbbcba,2022-10-04 14:47:00,42.35,43577.4,123.42286323411864,41.68431726966902
1466,wqmbpgahavumbbcba,2022-10-04 14:47:10,54.11,43577.5,123.4245084356688,41.68427271047454
1467,wqmbpgahavumbbcba,2022-10-04 14:47:20,52.81,43577.7,123.42631536019026,41.684179852596515
1468,wqmbpgahavumbbcba,2022-10-04 14:47:30,56.36,43577.8,123.42814906198437,41.68407581853477
1469,wqmbpgahavumbbcba,2022-10-04 14:47:40,49.66,43578.0,123.42999055217278,41.68398162957325
1470,wqmbpgahavumbbcba,2022-10-04 14:47:50,52.87,43578.1,123.43162005493268,41.68397958327732
1471,wqmbpgahavumbbcba,2022-10-04 14:48:00,48.6,43578.2,123.43336427240165,41.683969265308626
1472,wqmbpgahavumbbcba,2022-10-04 14:48:10,14.79,43578.3,123.43447703914505,41.683962718899835
1473,wqmbpgahavumbbcba,2022-10-04 14:48:20,0.28,43578.4,123.4347307475527,41.68396135902093
1474,wqmbpgahavumbbcba,2022-10-04 14:48:30,14.79,43578.4,123.43489455760214,41.68396312565186
1475,wqmbpgahavumbbcba,2022-10-04 14:48:40,41.68,43578.4,123.43514234650182,41.684527861867636
1476,wqmbpgahavumbbcba,2022-10-04 14:48:50,54.39,43578.6,123.43521644027649,41.685813962626995
1477,wqmbpgahavumbbcba,2022-10-04 14:49:00,53.32,43578.7,123.43529953613918,41.687193062864424
1478,wqmbpgahavumbbcba,2022-10-04 14:49:10,21.76,43578.8,123.43544750297605,41.688211009433765
1479,wqmbpgahavumbbcba,2022-10-04 14:49:20,47.02,43578.9,123.43657911721117,41.688278349036985
1480,wqmbpgahavumbbcba,2022-10-04 14:49:30,19.63,43579.0,123.43774560893816,41.68834758179134
1481,wqmbpgahavumbbcba,2022-10-04 14:49:40,32.73,43579.1,123.43781560598794,41.68899057430311
1482,wqmbpgahavumbbcba,2022-10-04 14:49:50,29.98,43579.2,123.43781773069178,41.6898947121603
1483,wqmbpgahavumbbcba,2022-10-04 14:50:00,31.21,43579.3,123.43782080037283,41.69041778859983
1484,wqmbpgahavumbbcba,2022-10-04 14:50:10,18.05,43579.3,123.43783288153463,41.691107876465765
1485,wqmbpgahavumbbcba,2022-10-04 14:50:20,0.0,43579.4,123.43783090351951,41.69124490063497
1486,wqmbpgahavumbbcba,2022-10-04 14:50:30,0.0,43579.4,123.4378279069739,41.69124090467024
1487,wqmbpgahavumbbcba,2022-10-04 14:50:40,0.0,43579.4,123.43782690817223,41.69123990606648
1488,wqmbpgahavumbbcba,2022-10-04 14:50:50,0.0,43579.4,123.43782491042776,41.69123690870512
1489,wqmbpgahavumbbcba,2022-10-04 14:51:00,0.0,43579.4,123.43782291268307,41.69123391134359
1490,wqmbpgahavumbbcba,2022-10-04 14:51:10,0.0,43579.4,123.43782391204866,41.69123891056237
1491,wqmbpgahavumbbcba,2022-10-04 14:51:20,0.0,43579.4,123.43782690845406,41.6912419063739
1492,wqmbpgahavumbbcba,2022-10-04 14:51:30,1.35,43579.4,123.43782991063662,41.69128590848585
1493,wqmbpgahavumbbcba,2022-10-04 14:51:40,1.46,43579.4,123.4378309164841,41.69133691477049
1494,wqmbpgahavumbbcba,2022-10-04 14:51:50,3.65,43579.4,123.43782992923803,41.69141792875734
1495,wqmbpgahavumbbcba,2022-10-04 14:52:00,19.85,43579.4,123.43783195164303,41.691595952958984
1496,wqmbpgahavumbbcba,2022-10-04 14:52:10,33.97,43579.5,123.43784303202803,41.6922710390831
1497,wqmbpgahavumbbcba,2022-10-04 14:52:20,30.03,43579.6,123.43784715307933,41.69316816912615
1498,wqmbpgahavumbbcba,2022-10-04 14:52:30,35.6,43579.7,123.4378522764582,41.694091300535796
1499,wqmbpgahavumbbcba,2022-10-04 14:52:40,5.17,43579.7,123.4378583302844,41.69453035705232
1500,wqmbpgahavumbbcba,2022-10-04 14:52:50,5.34,43579.7,123.43805707055492,41.69458905638028
1501,wqmbpgahavumbbcba,2022-10-04 14:53:00,1.01,43579.7,123.4381589394495,41.69463990474276
1502,wqmbpgahavumbbcba,2022-10-04 14:53:10,2.98,43579.7,123.4382118696047,41.694655824212035
1503,wqmbpgahavumbbcba,2022-10-04 14:53:20,0.0,43579.7,123.43828077563259,41.69465671623344
1504,wqmbpgahavumbbcba,2022-10-04 14:54:50,2.7,43579.7,123.438285768661,41.694655708241015
1505,wqmbpgahavumbbcba,2022-10-04 14:55:00,9.05,43579.8,123.43844854348636,41.694643450210236
1506,wqmbpgahavumbbcba,2022-10-04 14:55:10,10.68,43579.8,123.43877810289135,41.694760945776345
1507,wqmbpgahavumbbcba,2022-10-04 14:55:20,5.79,43579.8,123.43893688496463,41.69479369758454
1508,wqmbpgahavumbbcba,2022-10-04 14:55:30,19.01,43579.8,123.43938425001794,41.694793979034266
1509,wqmbpgahavumbbcba,2022-10-04 14:55:40,11.08,43579.9,123.43978366067778,41.69470531734712
1510,wqmbpgahavumbbcba,2022-10-04 14:55:50,14.51,43579.9,123.43979159352952,41.69431124533504
1511,wqmbpgahavumbbcba,2022-10-04 14:56:00,12.76,43580.0,123.43973962159998,41.693974279431686
1512,wqmbpgahavumbbcba,2022-10-04 14:56:10,9.61,43580.0,123.439673694019,41.69380936194502
1513,wqmbpgahavumbbcba,2022-10-04 14:56:20,4.89,43580.0,123.43969963170542,41.6936342933186
1514,wqmbpgahavumbbcba,2022-10-04 14:56:30,13.61,43580.0,123.43974456559211,41.693628219202445
1515,wqmbpgahavumbbcba,2022-10-04 14:56:40,11.25,43580.1,123.43974456559211,41.693628219202445
1516,wqmbpgahavumbbcba,2022-10-04 14:56:50,4.16,43580.1,123.43974456559211,41.693628219202445
1517,wqmbpgahavumbbcba,2022-10-04 14:57:00,0.0,43580.1,123.43974456559211,41.693628219202445
1518,wqmbpgahavumbbcba,2022-10-04 14:57:10,0.0,43580.1,123.43974456559211,41.693628219202445
1519,wqmbpgahavumbbcba,2022-10-04 14:57:20,0.61,43580.1,123.43974456559211,41.693628219202445
1520,wqmbpgahavumbbcba,2022-10-04 14:57:30,0.28,43580.1,123.43974456559211,41.693628219202445
1521,wqmbpgahavumbbcba,2022-10-04 14:57:40,0.5,43580.1,123.43974456559211,41.693628219202445
1522,wqmbpgahavumbbcba,2022-10-04 14:57:50,0.0,43580.1,123.43974456559211,41.693628219202445
1523,wqmbpgahavumbbcba,2022-10-04 14:58:00,0.0,43580.1,123.43974456559211,41.693628219202445
1524,wqmbpgahavumbbcba,2022-10-05 18:50:40,0.0,43580.1,123.43974456559211,41.693628219202445
1525,wqmbpgahavumbbcba,2022-10-05 18:50:50,0.0,43580.1,123.43974456559211,41.693628219202445
1526,wqmbpgahavumbbcba,2022-10-05 18:51:00,0.0,43580.1,123.43974456559211,41.693628219202445
1527,wqmbpgahavumbbcba,2022-10-05 18:51:10,0.0,43580.1,123.43974456559211,41.693628219202445
1528,wqmbpgahavumbbcba,2022-10-05 18:51:20,0.0,43580.1,123.43974456559211,41.693628219202445
1529,wqmbpgahavumbbcba,2022-10-05 18:51:30,0.0,43580.1,123.43974456559211,41.693628219202445
1530,wqmbpgahavumbbcba,2022-10-05 18:51:40,0.9,43580.1,123.43974456559211,41.693628219202445
1531,wqmbpgahavumbbcba,2022-10-05 18:51:50,0.0,43580.1,123.43974456559211,41.693628219202445
1532,wqmbpgahavumbbcba,2022-10-05 18:52:00,0.0,43580.1,123.43974456559211,41.693628219202445
1533,wqmbpgahavumbbcba,2022-10-05 18:52:10,5.34,43580.1,123.43974456559211,41.693628219202445
1534,wqmbpgahavumbbcba,2022-10-05 18:52:20,10.74,43580.1,123.43974456559211,41.693628219202445
1535,wqmbpgahavumbbcba,2022-10-05 18:52:30,9.73,43580.2,123.43974456559211,41.693628219202445
1536,wqmbpgahavumbbcba,2022-10-05 18:52:40,8.26,43580.2,123.43974456559211,41.693628219202445
1537,wqmbpgahavumbbcba,2022-10-05 18:52:52,4.1,43580.2,123.43974456559211,41.693628219202445
1538,wqmbpgahavumbbcba,2022-10-05 18:53:02,11.75,43580.2,123.43974456559211,41.693628219202445
1539,wqmbpgahavumbbcba,2022-10-05 18:53:12,6.75,43580.2,123.43974456559211,41.693628219202445
1540,wqmbpgahavumbbcba,2022-10-05 18:53:22,14.34,43580.3,123.44062630869489,41.69396481707881
1541,wqmbpgahavumbbcba,2022-10-05 18:53:32,12.65,43580.3,123.44029583245295,41.69417439680591
1542,wqmbpgahavumbbcba,2022-10-05 18:53:42,4.95,43580.3,123.43990940839491,41.69421803879965
1543,wqmbpgahavumbbcba,2022-10-05 18:53:52,13.78,43580.4,123.43982456156303,41.69442520861583
1544,wqmbpgahavumbbcba,2022-10-05 18:54:02,11.81,43580.4,123.43979665036578,41.69476630527523
1545,wqmbpgahavumbbcba,2022-10-05 18:54:12,15.3,43580.4,123.43926841798081,41.69481116844305
1546,wqmbpgahavumbbcba,2022-10-05 18:54:22,7.93,43580.5,123.43905172658204,41.6948185176045
1547,wqmbpgahavumbbcba,2022-10-05 18:54:32,15.35,43580.5,123.43869222139361,41.69475208091257
1548,wqmbpgahavumbbcba,2022-10-05 18:54:42,10.46,43580.5,123.4384275750439,41.6946624861238
1549,wqmbpgahavumbbcba,2022-10-05 18:54:52,9.61,43580.5,123.43809104030997,41.69470102008613
1550,wqmbpgahavumbbcba,2022-10-05 18:55:02,11.41,43580.6,123.43790629346775,41.694726311858766
1551,wqmbpgahavumbbcba,2022-10-05 18:55:12,0.11,43580.6,123.4378933754849,41.6951844003569
1552,wqmbpgahavumbbcba,2022-10-05 18:55:22,23.23,43580.6,123.43789140044012,41.695342426968125
1553,wqmbpgahavumbbcba,2022-10-05 18:55:32,6.63,43580.7,123.43788849608372,41.69599252800647
1554,wqmbpgahavumbbcba,2022-10-05 18:55:42,17.94,43580.7,123.43788651681075,41.69612055003003
1555,wqmbpgahavumbbcba,2022-10-05 18:55:52,37.35,43580.8,123.43849171807751,41.696302628815644
1556,wqmbpgahavumbbcba,2022-10-05 18:56:02,33.75,43580.9,123.43986077343014,41.69630142871618
1557,wqmbpgahavumbbcba,2022-10-05 18:56:12,0.0,43580.9,123.44048785306856,41.696350402969145
1558,wqmbpgahavumbbcba,2022-10-05 18:56:22,0.0,43580.9,123.4404868549862,41.69635340506906
1559,wqmbpgahavumbbcba,2022-10-05 18:56:32,0.0,43580.9,123.44048585676289,41.69635540702151
1560,wqmbpgahavumbbcba,2022-10-05 18:56:42,42.63,43581.0,123.4410679845787,41.69641944345596
1561,wqmbpgahavumbbcba,2022-10-05 18:56:52,54.9,43581.1,123.44268648050144,41.69676671846777
1562,wqmbpgahavumbbcba,2022-10-05 18:57:02,42.69,43581.3,123.44434379737794,41.697381859367894
1563,wqmbpgahavumbbcba,2022-10-05 18:57:12,0.0,43581.3,123.4449957016347,41.69764070792446
1564,wqmbpgahavumbbcba,2022-10-05 18:57:22,11.86,43581.3,123.44501167358914,41.697640678577116
1565,wqmbpgahavumbbcba,2022-10-05 18:57:32,53.83,43581.4,123.44586320584963,41.69798114973008
1566,wqmbpgahavumbbcba,2022-10-05 18:57:42,72.39,43581.6,123.4475162795826,41.69891514261747
1567,wqmbpgahavumbbcba,2022-10-05 18:57:52,75.76,43581.8,123.4492501088898,41.700321939473795
1568,wqmbpgahavumbbcba,2022-10-05 18:58:02,61.76,43582.0,123.45090393368338,41.701670781051064
1569,wqmbpgahavumbbcba,2022-10-05 18:58:12,49.05,43582.2,123.45216840257528,41.70266629407948
1570,wqmbpgahavumbbcba,2022-10-05 18:58:22,32.85,43582.3,123.45302064711402,41.70332258365547
1571,wqmbpgahavumbbcba,2022-10-05 18:58:32,58.89,43582.4,123.4540864128392,41.70424342267914
1572,wqmbpgahavumbbcba,2022-10-05 18:58:42,62.38,43582.6,123.45541753202767,41.705333660171206
1573,wqmbpgahavumbbcba,2022-10-05 18:58:52,62.94,43582.8,123.45688126087713,41.70653155306762
1574,wqmbpgahavumbbcba,2022-10-05 18:59:02,52.36,43582.9,123.45831594376122,41.70764943137664
1575,wqmbpgahavumbbcba,2022-10-05 18:59:12,65.53,43583.1,123.46000381391195,41.70825658024879
1576,wqmbpgahavumbbcba,2022-10-05 18:59:22,64.51,43583.3,123.46209445451123,41.70859863556129
1577,wqmbpgahavumbbcba,2022-10-05 18:59:32,0.0,43583.3,123.46322749902279,41.70901893334865
1578,wqmbpgahavumbbcba,2022-10-05 18:59:42,0.0,43583.3,123.46323049070406,41.70901692575247
1579,wqmbpgahavumbbcba,2022-10-05 18:59:52,0.0,43583.3,123.46323348238495,41.70901491815603
1580,wqmbpgahavumbbcba,2022-10-05 19:00:02,36.45,43583.4,123.46354466101744,41.70913417003122
1581,wqmbpgahavumbbcba,2022-10-05 19:00:12,51.01,43583.5,123.4649159560121,41.70941580871109
1582,wqmbpgahavumbbcba,2022-10-05 19:00:22,49.1,43583.6,123.46665605727438,41.70920539495248
1583,wqmbpgahavumbbcba,2022-10-05 19:00:32,34.81,43583.8,123.46789746483454,41.708916179255446
1584,wqmbpgahavumbbcba,2022-10-05 19:00:42,0.0,43583.8,123.46829331775626,41.708908156754326
1585,wqmbpgahavumbbcba,2022-10-05 19:00:52,0.0,43583.8,123.46829132298588,41.70890416138225
1586,wqmbpgahavumbbcba,2022-10-05 19:01:02,0.0,43583.8,123.46828833139014,41.7089021688523
1587,wqmbpgahavumbbcba,2022-10-05 19:01:12,0.0,43583.8,123.46829231995096,41.708903158672044
1588,wqmbpgahavumbbcba,2022-10-05 19:01:22,0.0,43583.8,123.4682993001059,41.70890614102075
1589,wqmbpgahavumbbcba,2022-10-05 19:01:32,0.0,43583.8,123.46830727680323,41.70890512026141
1590,wqmbpgahavumbbcba,2022-10-05 19:01:42,0.0,43583.8,123.46830927059204,41.70890211470809
1591,wqmbpgahavumbbcba,2022-10-05 19:01:52,0.0,43583.8,123.46830827306746,41.70889911689036
1592,wqmbpgahavumbbcba,2022-10-05 19:02:02,0.0,43583.8,123.46830328698445,41.70889512925431
1593,wqmbpgahavumbbcba,2022-10-05 19:02:12,2.3,43583.8,123.46835114782218,41.70889400533027
1594,wqmbpgahavumbbcba,2022-10-05 19:02:22,24.97,43583.8,123.4688507128174,41.70904673020515
1595,wqmbpgahavumbbcba,2022-10-05 19:02:32,73.29,43584.0,123.4689126927478,41.71019572024396
1596,wqmbpgahavumbbcba,2022-10-05 19:02:42,82.74,43584.2,123.46926493342679,41.71215105633756
1597,wqmbpgahavumbbcba,2022-10-05 19:02:52,80.77,43584.4,123.4697497856845,41.71417004555606
1598,wqmbpgahavumbbcba,2022-10-05 19:03:02,80.94,43584.7,123.46978000076741,41.71633923723902
1599,wqmbpgahavumbbcba,2022-10-05 19:03:12,31.95,43584.8,123.4691859935615,41.71804699961265
1600,wqmbpgahavumbbcba,2022-10-05 19:03:22,1.46,43584.9,123.46901553789334,41.718359481623665
1601,wqmbpgahavumbbcba,2022-10-05 19:03:32,23.23,43584.9,123.46894775444206,41.71848667342611
1602,wqmbpgahavumbbcba,2022-10-05 19:03:42,41.45,43585.0,123.46850913302252,41.71917989577533
1603,wqmbpgahavumbbcba,2022-10-05 19:03:52,40.95,43585.1,123.4679189754572,41.72011153187261
1604,wqmbpgahavumbbcba,2022-10-05 19:04:02,50.51,43585.2,123.46727098216482,41.72113531712618
1605,wqmbpgahavumbbcba,2022-10-05 19:04:12,49.44,43585.3,123.46657412133592,41.722240224082896
1606,wqmbpgahavumbbcba,2022-10-05 19:04:22,38.41,43585.5,123.46589917655028,41.72333005989321
1607,wqmbpgahavumbbcba,2022-10-05 19:04:32,52.81,43585.6,123.46527206986174,41.72435075443013
1608,wqmbpgahavumbbcba,2022-10-05 19:04:42,61.2,43585.8,123.46443156623542,41.725614995329146
