,vin,datetime,latitude,longitude,stay_duration
47,wqmbpgahavumabejj,2022-10-30 14:14:26,43.87842861366641,125.21868536328456,20.35
48,wqmbpgahavumabejj,2022-10-30 14:48:00,43.88009840545974,125.21623742657736,1006.3666666666667
49,wqmbpgahavumabejj,2022-10-31 08:08:52,43.8330028265452,125.16169604159865,577.35
1,wqmbpgahavumbdicj,2022-10-11 10:33:54,43.78668550398886,125.39169999086856,111.76666666666667
2,wqmbpgahavumbdicj,2022-10-11 13:03:11,43.892067697858536,125.3184846227982,163.86666666666667
3,wqmbpgahavumbdicj,2022-10-11 17:25:00,43.78767029362633,125.39234077954367,1000.55
4,wqmbpgahavumbdicj,2022-10-13 10:18:43,43.78633371045841,125.39175999432338,380.3333333333333
5,wqmbpgahavumbdicj,2022-10-13 16:48:33,43.77730852615728,125.39061555623891,1072.4833333333333
6,wqmbpgahavumbdicj,2022-10-14 11:09:42,43.88497618981128,125.34865909901433,39.86666666666667
7,wqmbpgahavumbdicj,2022-10-14 12:32:31,43.90583263006044,125.37071212435092,128.45
8,wqmbpgahavumbdicj,2022-10-14 15:19:48,43.78744129853032,125.39286193717952,80.45
9,wqmbpgahavumbdicj,2022-10-14 17:52:36,43.89167068686925,125.2711209871093,989.65
10,wqmbpgahavumbdicj,2022-10-16 10:36:05,43.78093385285894,125.39609854492744,1280.6166666666666
11,wqmbpgahavumbdicj,2022-10-17 08:11:32,43.78762796826569,125.39157885392729,31.316666666666666
12,wqmbpgahavumbdicj,2022-10-17 09:35:31,43.87723486409436,125.32842511589084,102.78333333333333
13,wqmbpgahavumbdicj,2022-10-17 11:47:28,43.82289572470549,125.36634174792366,51.95
14,wqmbpgahavumbdicj,2022-10-17 13:15:55,43.78752918333606,125.39193435962684,92.61666666666666
15,wqmbpgahavumbdicj,2022-10-17 15:02:32,43.8124368827653,125.36531184045636,950.55
16,wqmbpgahavumbdicj,2022-10-18 06:55:55,43.827097489281805,125.37627794422788,95.63333333333334
17,wqmbpgahavumbdicj,2022-10-18 09:22:51,43.87701096324548,125.32841003923753,353.5
18,wqmbpgahavumbdicj,2022-10-18 15:38:01,43.852384502518056,125.33922869962696,963.65
19,wqmbpgahavumbdicj,2022-10-19 07:58:10,43.78753898335829,125.39151494178502,33.75
20,wqmbpgahavumbdicj,2022-10-19 08:46:45,43.83232272520885,125.37188663222248,444.3
21,wqmbpgahavumbdicj,2022-10-19 16:25:25,43.82834860450368,125.37249717560483,35.05
22,wqmbpgahavumbdicj,2022-10-19 17:18:18,43.78776261237828,125.39228824351652,883.3333333333334
23,wqmbpgahavumbdicj,2022-10-20 08:43:18,43.87708386370476,125.32837996879762,175.3
24,wqmbpgahavumbdicj,2022-10-20 11:45:16,43.8716181469933,125.3421757415911,28.033333333333335
25,wqmbpgahavumbdicj,2022-10-20 12:49:18,43.78757032638776,125.39229972376066,1195.85
26,wqmbpgahavumbdicj,2022-10-21 08:59:59,43.77887301607009,125.40213210585478,61.666666666666664
27,wqmbpgahavumbdicj,2022-10-21 10:11:09,43.78805583281719,125.39417151782396,50.71666666666667
28,wqmbpgahavumbdicj,2022-10-22 11:11:32,43.78758197475381,125.39154297702784,1398.8833333333334
29,wqmbpgahavumbdicj,2022-10-23 10:44:05,43.787613076789576,125.3917952350488,1340.05
30,wqmbpgahavumbdicj,2022-10-24 09:53:08,43.78733171401673,125.39292127676022,125.63333333333334
31,wqmbpgahavumbdicj,2022-10-25 12:37:00,43.8916293534507,125.31783801049949,245.96666666666667
32,wqmbpgahavumbdicj,2022-10-25 17:57:30,43.81590157773879,125.34147699274664,925.2
33,wqmbpgahavumbdicj,2022-10-26 10:36:52,43.78603530387966,125.39275791504436,271.96666666666664
34,wqmbpgahavumbdicj,2022-10-26 15:23:30,43.82360330302959,125.3717720109652,1028.4833333333333
35,wqmbpgahavumbdicj,2022-10-27 08:47:19,43.787518008224346,125.39154496876026,30.966666666666665
36,wqmbpgahavumbdicj,2022-10-27 09:53:47,43.87696998090032,125.32840702451143,111.85
37,wqmbpgahavumbdicj,2022-10-27 12:19:18,43.91445011561937,125.37552364755982,115.88333333333334
38,wqmbpgahavumbdicj,2022-10-27 14:41:11,43.82343648183341,125.36711749322345,142.51666666666668
39,wqmbpgahavumbdicj,2022-10-27 17:49:02,43.840557669162,125.33218056269769,978.35
40,wqmbpgahavumbdicj,2022-10-28 10:21:23,43.78805595265809,125.39450780546458,631.7
41,wqmbpgahavumbdicj,2022-10-29 21:07:35,43.82344622797345,125.3684442822917,816.7666666666667
42,wqmbpgahavumbdicj,2022-10-30 10:50:31,43.822118534216976,125.36517508992038,107.1
43,wqmbpgahavumbdicj,2022-10-30 12:57:57,43.78758198089416,125.3915559901663,485.53333333333336
44,wqmbpgahavumbdicj,2022-10-30 21:14:50,43.8235565266536,125.36572652335852,1046.4166666666667
1,wqmbpgahavumbfcec,2022-08-01 08:41:08,43.83454633088466,125.39183382394586,123.05
2,wqmbpgahavumbfcec,2022-08-01 11:28:51,43.87112055610788,125.3048003850545,44.63333333333333
3,wqmbpgahavumbfcec,2022-08-01 12:44:09,43.79393672130176,125.25436628651326,305.8333333333333
4,wqmbpgahavumbfcec,2022-08-01 18:01:49,43.77737709742074,125.25714123932634,804.8833333333333
5,wqmbpgahavumbfcec,2022-08-04 07:36:28,43.79408099384449,125.2545952998935,607.5166666666667
6,wqmbpgahavumbfcec,2022-08-04 17:56:19,43.77742807490302,125.2571512500958,808.15
7,wqmbpgahavumbfcec,2022-08-05 07:33:20,43.7937088860107,125.25279405277593,576.65
8,wqmbpgahavumbfcec,2022-08-05 17:20:21,43.77736310678313,125.2571492393864,739.55
9,wqmbpgahavumbfcec,2022-08-06 05:46:45,43.782416413936765,125.24868247361724,35.18333333333333
10,wqmbpgahavumbfcec,2022-08-06 06:44:47,43.77738607083592,125.2570662198368,50.4
11,wqmbpgahavumbfcec,2022-08-07 07:42:53,43.79247660698884,125.25340790606032,566.7666666666667
12,wqmbpgahavumbfcec,2022-08-07 17:17:59,43.77733809686698,125.25707321428136,846.2166666666667
13,wqmbpgahavumbfcec,2022-08-08 07:34:52,43.793701941752936,125.25316907743225,588.2833333333333
14,wqmbpgahavumbfcec,2022-08-08 17:31:09,43.77740107774963,125.25711523579722,832.4833333333333
15,wqmbpgahavumbfcec,2022-08-09 07:34:58,43.793418533568456,125.25551135580528,685.2166666666667
16,wqmbpgahavumbfcec,2022-08-09 19:08:08,43.777366087872565,125.2570902233696,745.5833333333334
17,wqmbpgahavumbfcec,2022-08-10 07:46:08,43.79371488834167,125.2535619527949,300.45
18,wqmbpgahavumbfcec,2022-08-10 12:48:45,43.788027835803945,125.25751201028824,115.46666666666667
19,wqmbpgahavumbfcec,2022-08-10 15:05:03,43.79370993560048,125.25315507759214,207.25
20,wqmbpgahavumbfcec,2022-08-10 18:41:58,43.77742405566516,125.25707922937036,763.35
21,wqmbpgahavumbfcec,2022-08-11 07:34:59,43.79370991713013,125.2530260680192,603.9166666666666
22,wqmbpgahavumbfcec,2022-08-11 17:45:14,43.77737112810147,125.25723426469682,818.9833333333333
23,wqmbpgahavumbfcec,2022-08-12 07:35:03,43.7938008813436,125.25182964124384,599.8
24,wqmbpgahavumbfcec,2022-08-12 17:43:11,43.77734711655383,125.25715523857497,821.7
25,wqmbpgahavumbfcec,2022-08-13 07:32:06,43.793828076928754,125.25158768997971,541.5
26,wqmbpgahavumbfcec,2022-08-13 16:47:36,43.77737508455289,125.25709422588668,1057.5833333333333
27,wqmbpgahavumbfcec,2022-08-14 10:36:23,43.79014909561741,125.22427267608867,31.583333333333332
28,wqmbpgahavumbfcec,2022-08-14 11:41:08,43.71510674495593,125.06480429132704,255.76666666666668
29,wqmbpgahavumbfcec,2022-08-14 16:47:04,43.77746203140089,125.25706123031873,878.2
30,wqmbpgahavumbfcec,2022-08-15 07:36:58,43.79274980521264,125.24942258141648,629.7833333333333
31,wqmbpgahavumbfcec,2022-08-15 18:15:45,43.77736809482539,125.25711723120388,792.2666666666667
32,wqmbpgahavumbfcec,2022-08-16 07:36:42,43.79372190620166,125.2529920675116,591.5166666666667
33,wqmbpgahavumbfcec,2022-08-16 17:37:23,43.77747903612635,125.2571062454636,827.6333333333333
34,wqmbpgahavumbfcec,2022-08-17 07:36:21,43.792989323548376,125.2532749746278,238.2
35,wqmbpgahavumbfcec,2022-08-17 11:43:03,43.777242155108496,125.25710820902204,77.45
36,wqmbpgahavumbfcec,2022-08-17 13:08:02,43.79370893553205,125.25315107712638,255.11666666666667
37,wqmbpgahavumbfcec,2022-08-17 17:31:59,43.777421067462846,125.25711423864036,833.55
38,wqmbpgahavumbfcec,2022-08-18 07:36:24,43.79379318241868,125.25479428591606,573.3333333333334
39,wqmbpgahavumbfcec,2022-08-18 17:19:44,43.77742507462472,125.25714524794228,849.8666666666667
40,wqmbpgahavumbfcec,2022-08-19 07:44:07,43.7854670578959,125.25251075022952,351.93333333333334
41,wqmbpgahavumbfcec,2022-08-20 13:42:53,43.77744004415092,125.2570672285437,65.91666666666667
42,wqmbpgahavumbfcec,2022-08-20 15:34:31,43.82175051301572,125.1569360903493,106.91666666666667
43,wqmbpgahavumbfcec,2022-08-20 17:39:06,43.85118324158117,125.18634261232364,86.48333333333333
44,wqmbpgahavumbfcec,2022-08-20 19:32:35,43.77735311771058,125.25716924345367,691.25
45,wqmbpgahavumbfcec,2022-08-22 07:25:21,43.79383985103842,125.25303108868243,46.983333333333334
46,wqmbpgahavumbfcec,2022-08-22 08:28:35,43.7938428988317,125.2533661158513,538.1166666666667
47,wqmbpgahavumbfcec,2022-08-22 17:35:02,43.77736212781158,125.25721825873444,810.9833333333333
48,wqmbpgahavumbfcec,2022-08-23 07:41:43,43.793710947154906,125.25323708427344,413.6
49,wqmbpgahavumbfcec,2022-08-23 14:35:19,43.79370328222673,125.25322224853888,165.41666666666666
50,wqmbpgahavumbfcec,2022-08-23 17:30:16,43.77735711511854,125.2571672435144,813.9166666666666
51,wqmbpgahavumbfcec,2022-08-24 07:31:12,43.79370892658562,125.25308907243242,613.1166666666667
52,wqmbpgahavumbfcec,2022-08-24 17:54:40,43.77738109719871,125.25714724163474,789.8
53,wqmbpgahavumbfcec,2022-08-25 07:27:19,43.79372187018732,125.25272405079194,591.9
54,wqmbpgahavumbfcec,2022-08-25 17:27:43,43.77727213365086,125.25708620758368,815.9
55,wqmbpgahavumbfcec,2022-08-26 07:41:20,43.79372289397105,125.25290706196952,338.98333333333335
56,wqmbpgahavumbfcec,2022-08-26 13:57:34,43.79371390050599,125.25292106147684,49.983333333333334
57,wqmbpgahavumbfcec,2022-08-26 15:12:23,43.822316493607794,125.38737788764192,76.53333333333333
58,wqmbpgahavumbfcec,2022-08-26 17:12:18,43.77739808959457,125.25715024513136,868.3166666666667
59,wqmbpgahavumbfcec,2022-08-27 07:49:18,43.79371089714821,125.25288505867994,197.7
60,wqmbpgahavumbfcec,2022-08-27 11:53:38,43.840481171367685,125.37180878914302,50.583333333333336
61,wqmbpgahavumbfcec,2022-08-27 13:56:04,43.79372188933516,125.25286905938464,20.5
62,wqmbpgahavumbfcec,2022-08-27 14:27:26,43.777308113026194,125.25707721070653,997.1833333333333
63,wqmbpgahavumbfcec,2022-08-29 07:25:38,43.79383084533799,125.25295708214816,653.1
64,wqmbpgahavumbfcec,2022-08-29 18:29:14,43.77742708401113,125.25718025811052,754.1
65,wqmbpgahavumbfcec,2022-08-30 07:23:40,43.79383885000434,125.25302008774628,626.25
66,wqmbpgahavumbfcec,2022-08-30 17:58:45,43.77740708391355,125.25714624541295,784.95
67,wqmbpgahavumbfcec,2022-08-31 07:25:32,43.79370491605247,125.25300006541116,620.2
68,wqmbpgahavumbfcec,2022-08-31 18:02:54,43.77894182109346,125.25869998249571,780.6166666666667
69,wqmbpgahavumbfcec,2022-09-01 07:27:03,43.79372192769058,125.25314307854052,641.1833333333333
70,wqmbpgahavumbfcec,2022-09-01 18:20:24,43.77735911976734,125.25718624919054,784.5166666666667
71,wqmbpgahavumbfcec,2022-09-02 07:33:48,43.77646242913108,125.25068134668388,604.2666666666667
72,wqmbpgahavumbfcec,2022-09-02 17:51:54,43.77747203785691,125.2571002426994,806.5333333333333
73,wqmbpgahavumbfcec,2022-09-03 07:26:28,43.79371887211673,125.25272705049024,421.1
74,wqmbpgahavumbfcec,2022-09-03 14:40:14,43.77739208342594,125.2571192355093,1010.9666666666667
75,wqmbpgahavumbfcec,2022-09-04 07:40:04,43.793721874997686,125.252761052883,560.4333333333333
76,wqmbpgahavumbfcec,2022-09-04 17:09:30,43.77742607323705,125.25714224725652,851.8666666666667
77,wqmbpgahavumbfcec,2022-09-05 07:33:54,43.79369990851988,125.25292705968432,585.1
78,wqmbpgahavumbfcec,2022-09-05 17:27:20,43.77742104282285,125.25703021537318,836.1833333333333
79,wqmbpgahavumbfcec,2022-09-06 07:59:12,43.77738109157863,125.25712823630856,1421.2666666666667
80,wqmbpgahavumbfcec,2022-09-07 08:41:00,43.71504691323192,125.06489954913336,80.0
81,wqmbpgahavumbfcec,2022-09-07 10:53:00,43.77727714648491,125.25713822287364,1220.4
82,wqmbpgahavumbfcec,2022-09-08 07:23:06,43.79371285559347,125.25257204152582,600.0
83,wqmbpgahavumbfcec,2022-09-08 17:35:46,43.777363105598525,125.25714523826316,827.5666666666667
84,wqmbpgahavumbfcec,2022-09-09 07:31:30,43.7936668568995,125.2523860263191,630.0333333333333
85,wqmbpgahavumbfcec,2022-09-09 18:14:12,43.77728614021542,125.25713222259748,788.6
86,wqmbpgahavumbfcec,2022-09-10 07:30:10,43.793707867914776,125.2526500446316,572.5666666666667
87,wqmbpgahavumbfcec,2022-09-10 17:10:24,43.77738207254111,125.2570652189357,984.2666666666667
88,wqmbpgahavumbfcec,2022-09-11 09:50:52,43.777328106266985,125.25708821688156,1285.3333333333333
89,wqmbpgahavumbfcec,2022-09-12 07:26:45,43.79370988510123,125.25279105275496,349.0
90,wqmbpgahavumbfcec,2022-09-12 13:22:55,43.78058845220102,125.25702070738936,32.43333333333333
91,wqmbpgahavumbfcec,2022-09-12 14:03:11,43.79383810127752,125.25450724886004,158.13333333333333
92,wqmbpgahavumbfcec,2022-09-12 16:49:19,43.77737708885472,125.25711223121314,948.7833333333333
93,wqmbpgahavumbfcec,2022-09-13 09:00:49,43.82104085481576,125.2547085331823,38.61666666666667
94,wqmbpgahavumbfcec,2022-09-13 10:06:46,43.77732611521593,125.25711522408862,1275.0666666666666
95,wqmbpgahavumbfcec,2022-09-14 07:31:40,43.793694900786434,125.25285105404208,597.6166666666667
96,wqmbpgahavumbfcec,2022-09-14 17:42:27,43.77735711155843,125.25715524013611,805.1333333333333
97,wqmbpgahavumbfcec,2022-09-15 07:27:05,43.79372183868357,125.25247103835818,609.9666666666667
98,wqmbpgahavumbfcec,2022-09-15 17:50:34,43.77734011412906,125.257135231868,793.5166666666667
99,wqmbpgahavumbfcec,2022-09-16 07:20:36,43.79373585163578,125.2526350482341,615.5166666666667
100,wqmbpgahavumbfcec,2022-09-16 17:47:07,43.7773221130884,125.25710121956064,804.4666666666667
101,wqmbpgahavumbfcec,2022-09-17 07:19:35,43.793763187707086,125.2547452734056,560.0166666666667
102,wqmbpgahavumbfcec,2022-09-17 16:48:26,43.77736708384761,125.25707822019451,856.0666666666667
103,wqmbpgahavumbfcec,2022-09-19 07:24:35,43.7937179111936,125.25301306835117,550.9166666666666
104,wqmbpgahavumbfcec,2022-09-19 16:46:00,43.77730712883954,125.25712922503595,856.7166666666667
105,wqmbpgahavumbfcec,2022-09-20 07:21:33,43.79371088222037,125.25277305185776,550.75
106,wqmbpgahavumbfcec,2022-09-20 16:45:48,43.77736508896021,125.25709222376942,859.65
107,wqmbpgahavumbfcec,2022-09-21 07:26:48,43.79385185698772,125.2531160967913,248.21666666666667
108,wqmbpgahavumbfcec,2022-09-21 11:36:21,43.79370787750937,125.25272504866054,299.78333333333336
109,wqmbpgahavumbfcec,2022-09-21 17:00:54,43.77737910709923,125.25717724976974,842.1666666666666
110,wqmbpgahavumbfcec,2022-09-23 07:19:35,43.77752901025889,125.25710325243344,1424.7166666666667
111,wqmbpgahavumbfcec,2022-09-26 07:24:32,43.79370987249026,125.252694047273,546.35
112,wqmbpgahavumbfcec,2022-09-26 16:38:43,43.76984102746888,125.26263436910928,35.483333333333334
113,wqmbpgahavumbfcec,2022-09-26 17:27:12,43.777297134721074,125.25713222431472,816.05
114,wqmbpgahavumbfcec,2022-09-27 07:23:56,43.79370888364157,125.25277605171976,549.7
115,wqmbpgahavumbfcec,2022-09-27 16:53:38,43.77192008167652,125.26279578452882,27.116666666666667
116,wqmbpgahavumbfcec,2022-09-27 17:29:35,43.77733611494468,125.25713123012316,812.5666666666667
117,wqmbpgahavumbfcec,2022-09-28 07:19:49,43.79385483508126,125.25297208691435,63.13333333333333
118,wqmbpgahavumbfcec,2022-09-28 08:32:47,43.764338454261285,125.21972589211347,49.13333333333333
119,wqmbpgahavumbfcec,2022-09-28 09:21:55,43.76432644749778,125.21973787268264,37.81666666666667
120,wqmbpgahavumbfcec,2022-09-28 10:15:24,43.777327111768805,125.25710522145548,389.85
121,wqmbpgahavumbfcec,2022-09-28 16:52:55,43.771658120224345,125.2626146417458,25.966666666666665
122,wqmbpgahavumbfcec,2022-09-28 17:34:33,43.7774700256469,125.25705522990998,808.1
123,wqmbpgahavumbfcec,2022-09-29 07:21:11,43.79370588426482,125.25276905084483,85.08333333333333
124,wqmbpgahavumbfcec,2022-09-29 09:47:48,43.82781329691139,125.15292392996508,46.38333333333333
125,wqmbpgahavumbfcec,2022-09-29 10:52:11,43.90285531776048,125.11790091452691,37.083333333333336
126,wqmbpgahavumbfcec,2022-09-29 11:31:46,43.90171960560736,125.13183422859282,56.0
127,wqmbpgahavumbfcec,2022-09-29 13:34:08,43.777358086582886,125.25707221712663,164.43333333333334
128,wqmbpgahavumbfcec,2022-09-29 16:36:54,43.76956418194371,125.2626703460352,41.71666666666667
129,wqmbpgahavumbfcec,2022-09-29 17:26:47,43.77735107371194,125.25701620060228,785.5666666666667
130,wqmbpgahavumbfcec,2022-09-30 06:55:44,43.77737508749636,125.25710422867031,247.1
131,wqmbpgahavumbfcec,2022-09-30 12:06:25,43.874453457735854,125.3232185684052,188.25
132,wqmbpgahavumbfcec,2022-09-30 16:42:03,43.77738008499855,125.2571042294509,841.3333333333334
133,wqmbpgahavumbfcec,2022-10-01 07:19:03,43.71525194766631,125.06509579650508,98.95
134,wqmbpgahavumbfcec,2022-10-01 09:22:16,43.715145901199335,125.06492062376532,613.3333333333334
135,wqmbpgahavumbfcec,2022-10-01 19:38:16,43.71501691890816,125.06489453034612,756.25
136,wqmbpgahavumbfcec,2022-10-02 08:15:31,43.71502791259736,125.0648935292704,212.0
137,wqmbpgahavumbfcec,2022-10-02 11:49:31,43.715073705504494,125.06476818470894,68.18333333333334
138,wqmbpgahavumbfcec,2022-10-02 13:48:12,43.77734709942289,125.25709722235004,1212.6166666666666
139,wqmbpgahavumbfcec,2022-10-03 10:06:40,43.780794972310105,125.2556004014774,68.68333333333334
140,wqmbpgahavumbfcec,2022-10-03 11:21:11,43.77732111447135,125.25710422024017,1240.4333333333334
141,wqmbpgahavumbfcec,2022-10-04 09:24:17,43.78755367855325,125.7284988246984,62.0
142,wqmbpgahavumbfcec,2022-10-04 10:28:07,43.78754958310458,125.72837972204717,512.2
143,wqmbpgahavumbfcec,2022-10-04 19:15:29,43.77739505843953,125.25703921378992,1159.7666666666667
144,wqmbpgahavumbfcec,2022-10-05 14:50:45,43.77728512921562,125.25709321155831,38.833333333333336
145,wqmbpgahavumbfcec,2022-10-05 15:50:35,43.816082285966544,125.25351860731377,59.38333333333333
146,wqmbpgahavumbfcec,2022-10-05 17:11:18,43.779227644646255,125.25860599355124,916.5166666666667
147,wqmbpgahavumbfcec,2022-10-06 08:49:21,43.8373819785235,125.28978680040596,458.6333333333333
148,wqmbpgahavumbfcec,2022-10-06 17:07:30,43.77728812213565,125.25707420675272,1194.3666666666666
149,wqmbpgahavumbfcec,2022-10-07 13:11:34,43.80067321035055,125.24645478414236,56.35
150,wqmbpgahavumbfcec,2022-10-07 14:16:15,43.77735407425284,125.25702320299082,1005.1333333333333
151,wqmbpgahavumbfcec,2022-10-08 07:19:36,43.77918666835343,125.25861499034714,562.1333333333333
152,wqmbpgahavumbfcec,2022-10-08 17:27:37,43.777318083798335,125.25699418943182,816.0166666666667
153,wqmbpgahavumbfcec,2022-10-09 07:21:08,43.77734210192056,125.25709722156948,567.4333333333333
154,wqmbpgahavumbfcec,2022-10-09 17:32:26,43.77739406361742,125.25705521804528,899.95
155,wqmbpgahavumbfcec,2022-10-11 08:51:56,43.81824193743771,125.25994461212854,111.65
156,wqmbpgahavumbfcec,2022-10-11 11:28:27,43.777429054635576,125.2570842315383,1166.6833333333334
157,wqmbpgahavumbfcec,2022-10-14 07:35:43,43.827649768251234,125.15328022214162,567.9833333333333
158,wqmbpgahavumbfcec,2022-10-14 17:36:12,43.77740207902042,125.25712123762932,894.65
159,wqmbpgahavumbfcec,2022-10-15 09:31:51,44.02583100414219,125.51927436865306,78.13333333333334
160,wqmbpgahavumbfcec,2022-10-15 12:20:08,43.77736508103363,125.25706521628176,495.51666666666665
161,wqmbpgahavumbfcec,2022-10-15 20:36:29,43.77735108802727,125.25706521409616,615.6333333333333
162,wqmbpgahavumbfcec,2022-10-17 07:34:50,43.82766377625349,125.15327124160252,570.35
163,wqmbpgahavumbfcec,2022-10-17 17:41:01,43.7773191290587,125.25715023279832,783.7333333333333
164,wqmbpgahavumbfcec,2022-10-18 07:41:28,43.82765578576997,125.15326824607456,621.8833333333333
165,wqmbpgahavumbfcec,2022-10-18 18:04:01,43.77731409861044,125.2570382008694,760.1
166,wqmbpgahavumbfcec,2022-10-19 07:32:38,43.82762010088396,125.15309756736026,579.1666666666666
167,wqmbpgahavumbfcec,2022-10-19 18:46:44,43.77735910020658,125.25712023063691,725.3166666666667
168,wqmbpgahavumbfcec,2022-10-20 07:18:47,43.8276007719532,125.15310105759296,590.7
169,wqmbpgahavumbfcec,2022-10-22 17:43:39,43.77732511955293,125.25712822756614,796.8166666666667
170,wqmbpgahavumbfcec,2022-10-24 07:32:10,43.82772817719904,125.15301973342864,599.0166666666667
171,wqmbpgahavumbfcec,2022-10-24 18:17:48,43.77737007589975,125.25705621457467,59.233333333333334
172,wqmbpgahavumbfcec,2022-10-24 19:17:02,43.77737007589975,125.25705621457467,702.5166666666667
173,wqmbpgahavumbfcec,2022-10-25 07:32:53,43.82774724978176,125.15297182799158,572.2333333333333
174,wqmbpgahavumbfcec,2022-10-25 17:50:27,43.777370097369264,125.25712923487116,789.7166666666667
175,wqmbpgahavumbfcec,2022-10-26 07:36:23,43.82765115149065,125.15305864675771,566.9166666666666
176,wqmbpgahavumbfcec,2022-10-26 17:36:59,43.777393069098224,125.25707222259062,806.2666666666667
177,wqmbpgahavumbfcec,2022-10-27 07:34:35,43.82782489324988,125.1531534929618,569.3166666666667
178,wqmbpgahavumbfcec,2022-10-27 17:37:19,43.77741907703026,125.25714324644429,801.8666666666667
179,wqmbpgahavumbfcec,2022-10-28 07:22:42,43.827704799063305,125.15324529789868,581.9666666666667
180,wqmbpgahavumbfcec,2022-10-28 17:35:02,43.77739507132801,125.25708322595284,805.3166666666667
181,wqmbpgahavumbfcec,2022-10-29 07:32:22,43.827705803712,125.15324230379986,572.1666666666666
182,wqmbpgahavumbfcec,2022-10-29 17:35:45,43.77733412512379,125.25716223851524,963.4166666666666
183,wqmbpgahavumbfcec,2022-10-30 10:23:53,43.81890022216393,125.25570337903208,78.75
184,wqmbpgahavumbfcec,2022-10-30 12:02:58,43.77734609992243,125.25709722219392,1133.7
185,wqmbpgahavumbfcec,2022-10-31 07:34:51,43.82764876187046,125.15328421432211,587.7166666666667
1,wqmbpgahavumajehd,2022-10-11 09:20:33,42.89352510311468,125.1350844962402,566.5
2,wqmbpgahavumajehd,2022-10-11 18:58:03,42.89030958802234,125.14735073850656,821.45
3,wqmbpgahavumajehd,2022-10-13 09:27:05,42.883784376010624,125.1549777719515,24.033333333333335
4,wqmbpgahavumajehd,2022-10-13 09:57:07,42.89384898092467,125.13451324788508,420.76666666666665
5,wqmbpgahavumajehd,2022-10-13 17:06:03,42.89168342981844,125.14834323021668,947.45
6,wqmbpgahavumajehd,2022-10-14 09:28:10,42.89375477110584,125.1346460715061,463.6333333333333
7,wqmbpgahavumajehd,2022-10-14 17:25:18,42.891663332096336,125.14839813117148,832.6166666666667
8,wqmbpgahavumajehd,2022-10-15 08:04:45,42.92520599848248,125.00186924070697,76.66666666666667
9,wqmbpgahavumajehd,2022-10-15 10:40:21,42.89373564422893,125.1347359585298,408.53333333333336
10,wqmbpgahavumajehd,2022-10-15 17:36:03,42.89166935894122,125.1483831582766,924.5
11,wqmbpgahavumajehd,2022-10-16 09:31:43,42.89372864047691,125.13473695623478,463.3666666666667
12,wqmbpgahavumajehd,2022-10-16 17:23:05,42.89161132739127,125.1483901372089,974.3166666666667
13,wqmbpgahavumajehd,2022-10-17 09:49:24,42.89366647440971,125.13484481419754,462.1
14,wqmbpgahavumajehd,2022-10-17 17:38:40,42.89165438184781,125.14836618566189,885.1833333333333
15,wqmbpgahavumajehd,2022-10-18 08:37:51,42.8936804671655,125.13485380526777,1431.1666666666667
16,wqmbpgahavumajehd,2022-10-19 09:15:14,42.93198673245124,124.9854122890172,55.583333333333336
17,wqmbpgahavumajehd,2022-10-19 10:24:39,42.97253567859111,124.87230167567088,107.53333333333333
18,wqmbpgahavumajehd,2022-10-19 13:41:29,42.89366253469591,125.13479887010942,184.45
19,wqmbpgahavumajehd,2022-10-19 16:57:26,42.89166331722809,125.14840711545408,104.18333333333334
20,wqmbpgahavumajehd,2022-10-19 19:03:37,42.89175729344052,125.1484410703914,196.61666666666667
21,wqmbpgahavumajehd,2022-10-19 22:26:24,42.89016856703651,125.15946380337658,108.45
22,wqmbpgahavumajehd,2022-10-20 00:21:31,42.89174035863229,125.14839814291616,504.5833333333333
23,wqmbpgahavumajehd,2022-10-20 08:57:06,42.89371663366243,125.13473895195033,474.2
24,wqmbpgahavumajehd,2022-10-20 17:04:48,42.89160831149047,125.14839912103622,825.4666666666667
25,wqmbpgahavumajehd,2022-10-21 08:06:58,42.89381191886169,125.13455019723686,75.66666666666667
26,wqmbpgahavumajehd,2022-10-21 09:32:08,42.89167727413398,125.14843606692688,1257.5333333333333
27,wqmbpgahavumajehd,2022-10-22 07:10:30,42.92529665433827,125.00174569574888,52.1
28,wqmbpgahavumajehd,2022-10-22 09:00:36,42.90726444714057,125.14423051540598,26.65
29,wqmbpgahavumajehd,2022-10-22 13:16:45,42.89827291460008,125.14699556220926,28.533333333333335
30,wqmbpgahavumajehd,2022-10-22 14:24:53,42.89169321187478,125.14847699769508,31.8
31,wqmbpgahavumajehd,2022-10-22 15:28:11,42.89159231093248,125.14839612383444,1208.7666666666667
32,wqmbpgahavumajehd,2022-10-23 12:13:17,42.89166231027489,125.1484111083152,145.71666666666667
33,wqmbpgahavumajehd,2022-10-23 14:53:00,42.86172092083411,125.13378820606914,34.516666666666666
34,wqmbpgahavumajehd,2022-10-23 15:49:21,42.89165639574741,125.14835819992764,1003.4333333333333
35,wqmbpgahavumajehd,2022-10-24 09:52:16,42.93224141639328,124.9849362835709,46.15
36,wqmbpgahavumajehd,2022-10-24 11:48:27,42.89169944853942,125.14833524661194,191.93333333333334
37,wqmbpgahavumajehd,2022-10-24 15:21:03,42.93722168600059,125.1556316581878,26.75
38,wqmbpgahavumajehd,2022-10-24 16:08:58,42.891695374507925,125.14837916922512,46.15
39,wqmbpgahavumajehd,2022-10-24 17:34:30,42.88909606663733,125.1510100641594,31.583333333333332
